adapted_case,composition_name,prediction_distribution_similarity,weight_cosine_similarity,quality_gap,reliability_gap,latency_similarity,entropy_gap,rule_score,rule_composable,inference_score,inference_composable,semantic_score,semantic_composable,similarity_score,similarity_composable,mlaas_score,mlaas_composable
client_2_impulse_noise,C1_C4_C5,0.5304000000000001,0.9894735578670166,0.14956807828930957,0.8499151757521011,0.3275668693213782,0.07868856389295775,0.3833333333333333,False,0.1,False,0.8360800000000002,False,0.5153464600071926,False,0.6437926644214452,False
client_2_impulse_noise,C1_C5,0.5253000000000001,0.9882901910611764,0.156514658468874,0.8574587164839397,0.48785405176552515,0.0726632510239591,0.3833333333333333,False,0.2,False,0.8350600000000001,False,0.5405994595760178,False,0.6724497574400099,False
client_2_impulse_noise,C2,0.4517000000000001,0.9843006215230011,0.18321171959591206,0.9081995757834418,0.9841125862049728,0.025396640679130167,0.45833333333333326,False,0.2,False,0.8203400000000002,False,0.572549704254772,False,0.7457700522649066,False
client_2_impulse_noise,C2_C3,0.639,0.9959015806574745,0.15144891600927426,0.8573994874368778,0.4855834156480703,0.07318506838344496,0.3833333333333333,False,0.2,False,0.9278000000000002,True,0.5652397410065176,False,0.6972769795324046,False
client_2_impulse_noise,C2_C3_C4,0.588,0.9945861278368503,0.1476763394211461,0.854521361579758,0.32562701391027327,0.07632177122930961,0.3833333333333333,False,0.1,False,0.9176000000000002,True,0.5262672424306943,False,0.655864936524058,False
client_2_impulse_noise,C2_C3_C4_C5,0.5915,0.9939321856862813,0.14207936562586918,0.8400072844788465,0.244748764928808,0.0823583883723632,0.3833333333333333,False,0.1,False,0.9183000000000001,True,0.5093809811063762,False,0.6428293007667976,False
client_2_impulse_noise,C2_C3_C5,0.615,0.9946000343150074,0.14210691619747406,0.8466770368288609,0.3281679832807232,0.0818696724491269,0.3833333333333333,False,0.1,False,0.923,True,0.5351416379295977,False,0.6636742288136035,False
client_2_impulse_noise,C2_C4,0.4708,0.9880370924134027,0.16912951640133408,0.88438640621034,0.4951021322319002,0.048719344735867365,0.3833333333333333,False,0.2,False,0.8241600000000001,False,0.5236008783207061,False,0.657733013244598,False
client_2_impulse_noise,C2_C4_C5,0.5127999999999999,0.9893983733221023,0.15522826769641487,0.8533629278399726,0.32366385093602107,0.07067345751237808,0.3833333333333333,False,0.1,False,0.8325600000000001,False,0.5099139423090705,False,0.6380002107451828,False
client_2_impulse_noise,C2_C5,0.509,0.9882201706143198,0.1567743109783342,0.8611125580531561,0.4833894729407054,0.06656072834109084,0.3833333333333333,False,0.2,False,0.8318000000000001,False,0.537113306061833,False,0.6678655229268609,False
client_2_impulse_noise,C3,0.7787999999999999,0.9999999692245298,0.17281162582809587,0.8887743684650395,0.9759084227050814,0.03436485359943764,0.45833333333333326,False,0.2,False,0.9557600000000002,True,0.6523127427350042,False,0.8167116285906374,False
client_2_impulse_noise,C3_C4,0.6295999999999999,0.9959731200384837,0.15724356687131394,0.8683006433066207,0.4921490692070636,0.06658809521258213,0.3833333333333333,False,0.2,False,0.9259200000000001,True,0.5608480425339288,False,0.6944753723610229,False
client_2_impulse_noise,C3_C4_C5,0.6058000000000001,0.9945880521296872,0.14862183699510373,0.8572254148303534,0.3291206356145647,0.07299114577055443,0.3833333333333333,False,0.1,False,0.9211600000000002,True,0.5298436931055176,False,0.6596645408836326,False
client_2_impulse_noise,C3_C5,0.6521000000000001,0.9958899594304986,0.15656283922219974,0.8686572960101924,0.4945913811300379,0.06153792753984322,0.3833333333333333,False,0.2,False,0.93042,True,0.5674200758777421,False,0.6995476828834865,False
client_2_impulse_noise,C4,0.43420000000000003,0.9841559566730368,0.18801335746366238,0.916241471954861,0.9504318363088363,0.008146512058018307,0.45833333333333326,False,0.2,False,0.8168400000000001,False,0.5739302767346542,False,0.7337404521249944,False
client_2_impulse_noise,C4_C5,0.48930000000000007,0.98809155117107,0.16499889943908647,0.8759981685037221,0.49206215902019335,0.048245128980855534,0.3833333333333333,False,0.2,False,0.8278600000000002,False,0.5325920643002601,False,0.6625008575169015,False
client_2_impulse_noise,C5,0.4226,0.9844490409368463,0.1861064550166016,0.9096737421243576,0.9827107799155534,0.008785739545235316,0.45833333333333326,False,0.2,False,0.8145200000000001,False,0.6443997458882922,False,0.7389730111715621,False
client_2_motion_blur,C1,0.4647,0.9846969320699805,0.27712823860689667,0.8785799376526572,0.9613475112823259,0.056614790084886124,0.3833333333333333,False,0.1,False,0.8229400000000001,False,0.8122099874700285,False,0.7228728574895872,False
client_2_motion_blur,C1_C2,0.5363,0.9882877191691196,0.25165615754244886,0.8430758219386746,0.4871615965660467,0.023719000861090356,0.3083333333333333,False,0.1,False,0.8372600000000001,False,0.6399048698478182,False,0.651718659750447,False
client_2_motion_blur,C1_C2_C3,0.667,0.9947262163618869,0.2305205978778678,0.8291380509203914,0.32546274866662167,0.051379795687618746,0.3083333333333333,False,0.0,False,0.9334,True,0.6337010316867463,False,0.65242747864386,False
client_2_motion_blur,C1_C2_C3_C4,0.6409,0.9940247647821696,0.2303855576837157,0.8178789292454771,0.2412350973356299,0.05342793897715714,0.3083333333333333,False,0.0,False,0.92818,True,0.5982265180973896,False,0.6313745782680399,False
client_2_motion_blur,C1_C2_C3_C4_C5,0.6495,0.9936057804381793,0.22504579641362632,0.8104600225513949,0.1971791038634068,0.05781944705127984,0.3083333333333333,False,0.0,False,0.9299000000000002,True,0.5786601927968128,False,0.6260094256282234,False
client_2_motion_blur,C1_C2_C3_C5,0.6679999999999999,0.9940274429532949,0.22304288107662296,0.8031886818956142,0.24071526917185904,0.058578218714323116,0.3083333333333333,False,0.0,False,0.9336,True,0.610000530046905,False,0.6396287083259157,False
client_2_motion_blur,C1_C2_C4,0.5491999999999999,0.9894652658853369,0.24599166977993517,0.8373915906392257,0.32382039550652664,0.037203108641847615,0.3083333333333333,False,0.0,False,0.83984,False,0.6013373953283436,False,0.623567249564234,False
client_2_motion_blur,C1_C2_C4_C5,0.5902000000000001,0.9901086879147335,0.2340965170797901,0.8160143201395645,0.2445497436967637,0.05239073083953183,0.3083333333333333,False,0.0,False,0.8480400000000001,False,0.5886366060384282,False,0.6205585611981559,False
client_2_motion_blur,C1_C2_C5,0.5872,0.9895390469909859,0.23319302433990752,0.8147107365857269,0.3251049127923285,0.05252043130223494,0.3083333333333333,False,0.0,False,0.8474400000000001,False,0.62099034382145,False,0.6362667237358797,False
client_2_motion_blur,C1_C3,0.7116,0.9961706055658247,0.24013770434740486,0.8376084832456596,0.49120436021016634,0.03787342844663866,0.3083333333333333,False,0.1,False,0.94232,True,0.6787806445565326,False,0.6920142142669222,False
client_2_motion_blur,C1_C3_C4,0.6712,0.9947516393684636,0.23513860319095053,0.8330899467227831,0.3228558805877067,0.04917075950960592,0.3083333333333333,False,0.0,False,0.9342400000000002,True,0.6316189612720992,False,0.6514323989865366,False
client_2_motion_blur,C1_C3_C4_C5,0.6674,0.9940167354279296,0.2296881516145074,0.8127797974101418,0.24398697073584097,0.05457315710045907,0.3083333333333333,False,0.0,False,0.9334800000000001,True,0.6068847766154899,False,0.6378727414746094,False
client_2_motion_blur,C1_C3_C5,0.6959,0.9947047301954494,0.23290033339478133,0.8184723210999105,0.3301277424634634,0.05322941630043143,0.3083333333333333,False,0.0,False,0.9391800000000001,True,0.6444240890073054,False,0.6597268060486061,False
client_2_motion_blur,C1_C4,0.5264,0.9882374145021717,0.2559494017121459,0.8555149679998014,0.49655988322747147,0.01902050109557052,0.3083333333333333,False,0.1,False,0.8352800000000001,False,0.6338938339057736,False,0.6495056927092903,False
client_2_motion_blur,C1_C4_C5,0.5924,0.9894738189298582,0.23996807828930955,0.8239046661967642,0.32932619400422614,0.0463605767362949,0.3083333333333333,False,0.0,False,0.8484800000000001,False,0.6189944445698834,False,0.6358635306150495,False
client_2_motion_blur,C1_C5,0.5867,0.9882904870030906,0.24691465846887398,0.8314482069286029,0.490474260813762,0.040335263867296245,0.3083333333333333,False,0.1,False,0.8473400000000001,False,0.6528304048011702,False,0.6645728074825064,False
client_2_motion_blur,C2,0.49960000000000004,0.9843008837084327,0.273611719595912,0.882189066228105,0.9893981438292793,0.006931346477532685,0.3833333333333333,False,0.1,False,0.8299200000000001,False,0.6876653588856696,False,0.7357261652713203,False
client_2_motion_blur,C2_C3,0.7021000000000001,0.9959017164840486,0.24184891600927425,0.8313889778815411,0.4881914293660057,0.04085708122678211,0.3083333333333333,False,0.1,False,0.94042,True,0.6779332487856946,False,0.6897375584857728,False
client_2_motion_blur,C2_C3_C4,0.6622,0.9945862816448955,0.2380763394211461,0.8285108520244212,0.32737591984865855,0.04399378407264676,0.3083333333333333,False,0.0,False,0.9324400000000002,True,0.6318615950184919,False,0.6503736975178104,False
client_2_motion_blur,C2_C3_C4_C5,0.654,0.993932378786601,0.23247936562586916,0.8139967749235097,0.24606328292059357,0.05003040121570035,0.3083333333333333,False,0.0,False,0.9308000000000001,True,0.6030325100050373,False,0.634911192029685,False
client_2_motion_blur,C2_C3_C5,0.6844,0.9946002283819793,0.23250691619747405,0.8206665272735241,0.3299305364787995,0.049541685292464055,0.3083333333333333,False,0.0,False,0.9368800000000002,True,0.6410824495269632,False,0.6572257273110795,False
client_2_motion_blur,C2_C4,0.527,0.9880373192080671,0.25952951640133404,0.8583758966550032,0.4977612699022354,0.016391357579204513,0.3083333333333333,False,0.1,False,0.8354000000000001,False,0.632502743155746,False,0.6488238351820643,False
client_2_motion_blur,C2_C4_C5,0.569,0.9893986273050187,0.24562826769641485,0.8273524182846358,0.32540221294765265,0.03834547035571523,0.3083333333333333,False,0.0,False,0.8438000000000001,False,0.6098806208447606,False,0.6289068829885587,False
client_2_motion_blur,C2_C5,0.5710999999999999,0.9882204553521499,0.24717431097833417,0.8351020484978193,0.48598570323998846,0.034232741184427984,0.3083333333333333,False,0.1,False,0.8442200000000001,False,0.648681086199117,False,0.6601237749787497,False
client_2_motion_blur,C3,0.8482000000000001,0.9999999722299013,0.2632116258280958,0.8627638589097028,0.9811499166932288,0.0020368664427747873,0.3833333333333333,False,0.1,False,0.9696400000000001,True,0.7705761890237397,False,0.8109588770338075,False
client_2_motion_blur,C3_C4,0.7030000000000001,0.9959732169287248,0.24764356687131392,0.8422901337512839,0.4947923463092029,0.03426010805591928,0.3083333333333333,False,0.1,False,0.9406000000000001,True,0.6754919533764862,False,0.6890029962039653,False
client_2_motion_blur,C3_C4_C5,0.669,0.9945882211392274,0.2390218369951037,0.8312149052750166,0.3308883054008008,0.04066315861389158,0.3083333333333333,False,0.0,False,0.9338000000000002,True,0.6328387313143156,False,0.6519770576872541,False
client_2_motion_blur,C3_C5,0.7111999999999999,0.9958901180471988,0.24696283922219972,0.8426467864548556,0.49724777561385325,0.029209940383180366,0.3083333333333333,False,0.1,False,0.9422400000000002,True,0.6785618641593696,False,0.6912179425480558,False
client_2_motion_blur,C4,0.48639999999999994,0.9841561453317778,0.27841335746366236,0.8902309623995243,0.9555364984269766,0.024181475098644545,0.3833333333333333,False,0.1,False,0.8272800000000001,False,0.6889489356751339,False,0.7245203713248368,False
client_2_motion_blur,C4_C5,0.5414,0.9880918000109139,0.25539889943908645,0.8499876589483853,0.4947049693375285,0.015917141824192682,0.3083333333333333,False,0.1,False,0.8382800000000001,False,0.639846501434732,False,0.6527684183928036,False
client_2_motion_blur,C5,0.4636000000000001,0.9844493457420935,0.2765064550166016,0.8836632325690208,0.9879888085965004,0.04111372670189817,0.3833333333333333,False,0.1,False,0.8227200000000001,False,0.748189357158678,False,0.7275476269132672,False
client_2_zoom_blur,C1,0.44820000000000004,0.9846968167452638,0.2646282386068967,0.8661121974014906,0.9446393866013031,0.05177575358877884,0.3833333333333333,False,0.1,False,0.8196400000000001,False,0.8116105049216169,False,0.7174844354633225,False
client_2_zoom_blur,C1_C2,0.5216000000000001,0.9882876147386304,0.2391561575424489,0.830608081687508,0.4786947761918259,0.02855803735719764,0.3083333333333333,False,0.1,False,0.8343200000000001,False,0.625255149176836,False,0.6483385007643883,False
client_2_zoom_blur,C1_C2_C3,0.6513,0.9947261456291489,0.21802059787786784,0.8166703106692248,0.3198062382789297,0.05621883218372603,0.3083333333333333,False,0.0,False,0.9302600000000001,True,0.6194492565390348,False,0.6494093883946572,False
client_2_zoom_blur,C1_C2_C3_C4,0.6262,0.9940247017038416,0.21788555768371576,0.8054111889943105,0.23704245519902514,0.058266975473264426,0.3083333333333333,False,0.0,False,0.9252400000000001,True,0.5852211259634114,False,0.6288492631999368,False
client_2_zoom_blur,C1_C2_C3_C4_C5,0.6398,0.9936057161831485,0.21254579641362636,0.7979922823002283,0.19375215053677086,0.06265848354738712,0.3083333333333333,False,0.0,False,0.9279600000000001,True,0.56739591973929,False,0.6246372480867733,False
client_2_zoom_blur,C1_C2_C3_C5,0.6557999999999999,0.9940273727214679,0.210542881076623,0.7907209416444476,0.2365316615973362,0.0634172552104304,0.3083333333333333,False,0.0,False,0.93116,True,0.5974369037702931,False,0.637605198739529,False
client_2_zoom_blur,C1_C2_C4,0.5335,0.9894651827664743,0.2334916697799352,0.8249238503880592,0.31819242905434925,0.0420421451379549,0.3083333333333333,False,0.0,False,0.8367000000000001,False,0.5873860356124819,False,0.6205548656249094,False
client_2_zoom_blur,C1_C2_C4_C5,0.5806,0.9901086084700286,0.22159651707979014,0.803546579888398,0.24029949333417885,0.057229767335639115,0.3083333333333333,False,0.0,False,0.8461200000000001,False,0.5766423997681732,False,0.6190417212115812,False
client_2_zoom_blur,C1_C2_C5,0.5754,0.9895389546816823,0.22069302433990756,0.8022429963345603,0.3194546215567463,0.05735946779834222,0.3083333333333333,False,0.0,False,0.8450800000000002,False,0.6076007133163724,False,0.6340298730017858,False
client_2_zoom_blur,C1_C3,0.6961,0.9961705468834312,0.2276377043474049,0.825140742994493,0.48266727700358875,0.04271246494274594,0.3083333333333333,False,0.1,False,0.9392200000000002,True,0.663785271855685,False,0.6884600118640114,False
client_2_zoom_blur,C1_C3_C4,0.6542,0.9947515869348981,0.22263860319095058,0.8206222064716165,0.3172446773094401,0.054009796005713206,0.3083333333333333,False,0.0,False,0.9308400000000001,True,0.6171522533270195,False,0.6481633738190534,False
client_2_zoom_blur,C1_C3_C4_C5,0.6606000000000001,0.9940166787612003,0.21718815161450744,0.8003120571589752,0.2397465013116659,0.059412193596566354,0.3083333333333333,False,0.0,False,0.9321200000000001,True,0.5954114296012687,False,0.6369178622313119,False
client_2_zoom_blur,C1_C3_C5,0.6922,0.9947046680320553,0.22040033339478138,0.8060045808487439,0.32439015494489093,0.058068452796538716,0.3083333333333333,False,0.0,False,0.9384400000000002,True,0.6325721482757707,False,0.6590925020870962,False
client_2_zoom_blur,C1_C4,0.5062,0.9882373369543457,0.243449401712146,0.8430472277486348,0.48792972156044634,0.023859537591677804,0.3083333333333333,False,0.1,False,0.8312400000000001,False,0.6180628831606194,False,0.6449928708412034,False
client_2_zoom_blur,C1_C4_C5,0.5831,0.9894737443929327,0.2274680782893096,0.8114369259455976,0.32360253731861227,0.051199613232402186,0.3083333333333333,False,0.0,False,0.84662,False,0.6061383766610327,False,0.6341120103454249,False
client_2_zoom_blur,C1_C5,0.5804,0.988290395515613,0.23441465846887402,0.8189804666774363,0.48194986666249634,0.04517430036340353,0.3083333333333333,False,0.1,False,0.84608,False,0.6397082522673256,False,0.662861136329641,False
client_2_zoom_blur,C2,0.491,0.984300790502725,0.26111171959591206,0.8697213259769384,0.9722025019284417,0.0020923099814254,0.3833333333333333,False,0.1,False,0.8282000000000002,False,0.6730854018742237,False,0.7318202442248947,False
client_2_zoom_blur,C2_C3,0.6927000000000001,0.9959016679148078,0.2293489160092743,0.8189212376303745,0.47970671059955894,0.045696117722889396,0.3083333333333333,False,0.1,False,0.9385400000000002,True,0.6641882933869799,False,0.6874138309935187,False
client_2_zoom_blur,C2_C3_C4,0.6495,0.9945862358885462,0.22557633942114613,0.8160431117732546,0.3216861587350111,0.04883282056875404,0.3083333333333333,False,0.0,False,0.9299000000000002,True,0.6183619655940044,False,0.6479489621186943,False
client_2_zoom_blur,C2_C3_C4_C5,0.6472,0.993932327129067,0.2199793656258692,0.8015290346723432,0.2417867273959684,0.054869437711807634,0.3083333333333333,False,0.0,False,0.92944,True,0.5916561543973891,False,0.6339490965681365,False
client_2_zoom_blur,C2_C3_C5,0.6766,0.9946001729395766,0.2200069161974741,0.8081987870223575,0.32419637638073934,0.05438072178857134,0.3083333333333333,False,0.0,False,0.9353200000000002,True,0.6284696877742385,False,0.6557721101778702,False
client_2_zoom_blur,C2_C4,0.5132,0.9880372521055256,0.2470295164013341,0.8459081564038367,0.4891102282536048,0.021230394075311798,0.3083333333333333,False,0.1,False,0.8326400000000002,False,0.6179706604090306,False,0.6455868394067132,False
client_2_zoom_blur,C2_C4_C5,0.5617000000000001,0.9893985596320264,0.2331282676964149,0.8148846780334692,0.31974675466477015,0.04318450685182251,0.3083333333333333,False,0.0,False,0.8423400000000001,False,0.5976379221959212,False,0.627569003772267,False
client_2_zoom_blur,C2_C5,0.5640000000000001,0.9882203743826161,0.23467431097833422,0.8226343082466527,0.47753931977549363,0.03907177768053527,0.3083333333333333,False,0.1,False,0.8428000000000001,False,0.6354613549407547,False,0.6582677080668276,False
client_2_zoom_blur,C3,0.8503000000000001,0.9999999705846582,0.25071162582809586,0.8502961186585362,0.9640976281643711,0.0068759029388820725,0.3833333333333333,False,0.1,False,0.9700600000000001,True,0.7583247088658207,False,0.8092216449738707,False
client_2_zoom_blur,C3_C4,0.6958,0.9959731960060508,0.23514356687131396,0.8298223935001173,0.4861929042590303,0.039099144552026566,0.3083333333333333,False,0.1,False,0.93916,True,0.6621540844365899,False,0.6870963295842794,False
client_2_zoom_blur,C3_C4_C5,0.6651,0.9945881837993088,0.22652183699510375,0.81874716502385,0.32513749937358744,0.045502195109998866,0.3083333333333333,False,0.0,False,0.9330200000000002,True,0.6211259201172181,False,0.6513001149887111,False
client_2_zoom_blur,C3_C5,0.7107,0.9958900820503412,0.23446283922219976,0.830179046203689,0.4886056584451766,0.03404897687928765,0.3083333333333333,False,0.1,False,0.9421400000000002,True,0.6666191562678877,False,0.6906427378898323,False
client_2_zoom_blur,C4,0.4730000000000001,0.9841561055743258,0.2659133574636624,0.8777632221483577,0.9389293685747444,0.01934243860253726,0.3833333333333333,False,0.1,False,0.8246000000000001,False,0.6735404891080726,False,0.7197721633777834,False
client_2_zoom_blur,C4_C5,0.5396,0.9880917455095822,0.2428988994390865,0.8375199186972188,0.4861070458904831,0.020756178320299967,0.3083333333333333,False,0.1,False,0.8379200000000001,False,0.6278264617763736,False,0.6519420487780114,False
client_2_zoom_blur,C5,0.4648,0.9844492774811383,0.26400645501660164,0.8711954923178542,0.9708176608026433,0.03627469020579088,0.3833333333333333,False,0.1,False,0.8229600000000001,False,0.7369436613078307,False,0.7256066096771882,False
client_3_brightness,C1,0.4504,0.9845953142545245,0.2803282386068967,0.905301535595623,0.9429614845673618,0.050446690953784845,0.3833333333333333,False,0.2,False,0.8200800000000001,False,0.8165495905296581,False,0.7183474883777997,False
client_3_brightness,C1_C2,0.5645,0.9883967522822731,0.2548561575424489,0.8697974198816404,0.4778445015261684,0.029887099992191635,0.3083333333333333,False,0.2,False,0.8429000000000001,False,0.624351567699869,False,0.6575492071593985,False
client_3_brightness,C1_C2_C3,0.6054,0.9895633101268861,0.23372059787786784,0.8558596488633572,0.3192381870783484,0.057547894818720025,0.3083333333333333,False,0.1,False,0.8510800000000002,False,0.6000015144745348,False,0.6398621448735017,False
client_3_brightness,C1_C2_C3_C4,0.6848000000000001,0.9941371736439512,0.23358555768371575,0.8446005271884429,0.23662141196988362,0.05959603810825842,0.3083333333333333,False,0.1,False,0.93696,True,0.5890144519273619,False,0.6412864827615435,False
client_3_brightness,C1_C2_C3_C4_C5,0.6651,0.9937463153890509,0.22824579641362636,0.8371816204943607,0.19340800108452777,0.06398754618238112,0.3083333333333333,False,0.1,False,0.9330200000000002,True,0.5652633998201905,False,0.6304354718569185,False
client_3_brightness,C1_C2_C3_C5,0.613,0.9902564306603232,0.226242881076623,0.82991027983858,0.23611152565793447,0.0647463178454244,0.3083333333333333,False,0.1,False,0.8526000000000001,False,0.5799033076724956,False,0.6289859169588331,False
client_3_brightness,C1_C2_C4,0.6692,0.9948253682879505,0.2491916697799352,0.8641131885821915,0.3176272443590383,0.043371207772948894,0.3083333333333333,False,0.1,False,0.93384,True,0.60720105547564,False,0.6494327996095557,False
client_3_brightness,C1_C2_C4_C5,0.6623999999999999,0.9941588198926762,0.23729651707979013,0.8427359180825303,0.2398726648382053,0.05855882997063311,0.3083333333333333,False,0.1,False,0.93248,True,0.5860379973414771,False,0.6369053316163293,False
client_3_brightness,C1_C2_C5,0.6047,0.9896955964903488,0.23639302433990755,0.8414323345286927,0.31888719491027706,0.05868853043333622,0.3083333333333333,False,0.1,False,0.8509400000000001,False,0.6045586453420887,False,0.6405866498536384,False
client_3_brightness,C1_C3,0.5670999999999999,0.9881633381886693,0.2433377043474049,0.8643300811886254,0.48180994624087836,0.044041527577739936,0.3083333333333333,False,0.2,False,0.8434200000000001,False,0.6262704141951365,False,0.6616660377919301,False
client_3_brightness,C1_C3_C4,0.6833,0.9947950122202773,0.23833860319095057,0.8598115446657489,0.3166811760444445,0.0553388586407072,0.3083333333333333,False,0.1,False,0.93666,True,0.6140505563596869,False,0.6546582924425435,False
client_3_brightness,C1_C3_C4_C5,0.6665000000000001,0.9941133022035351,0.23288815161450743,0.8395013953531076,0.23932065505976602,0.06074125623156035,0.3083333333333333,False,0.1,False,0.9333,True,0.5886021513476559,False,0.6388109514888121,False
client_3_brightness,C1_C3_C5,0.5957,0.9895438988164891,0.23610033339478137,0.8451939190428763,0.3238139616286977,0.05939751543153271,0.3083333333333333,False,0.1,False,0.8491400000000001,False,0.6029646670690132,False,0.6394240434001576,False
client_3_brightness,C1_C4,0.6682,0.9962009620523073,0.25914940171214595,0.8822365659427672,0.48706304345678164,0.025188600226671798,0.3083333333333333,False,0.2,False,0.93364,True,0.6429015979950168,False,0.679591194059476,False
client_3_brightness,C1_C4_C5,0.6751,0.994790035002447,0.24316807828930959,0.85062626413973,0.32302774299682463,0.05252867586739618,0.3083333333333333,False,0.1,False,0.9350200000000002,True,0.6169754466953993,False,0.6542392434223836,False
client_3_brightness,C1_C5,0.5875999999999999,0.9883682289217876,0.25011465846887404,0.8581698048715687,0.48109381018951763,0.046503362998397524,0.3083333333333333,False,0.2,False,0.84752,False,0.6314293048103666,False,0.6649244255356934,False
client_3_brightness,C2,0.5187999999999999,0.9846109626346168,0.2768117195959121,0.9089106641710708,0.9704756413099601,0.000763247346431406,0.3833333333333333,False,0.2,False,0.8337600000000001,False,0.6684042087409909,False,0.73787584034699,False
client_3_brightness,C2_C3,0.5914999999999999,0.9882729273665561,0.24504891600927428,0.8581105758245069,0.4788546385000606,0.04702518035788339,0.3083333333333333,False,0.2,False,0.8483,False,0.6323212853336811,False,0.6662566022833818,False
client_3_brightness,C2_C3_C4,0.6781999999999999,0.9947687165401631,0.24127633942114612,0.855232449967387,0.3211147683529371,0.05016188320374804,0.3083333333333333,False,0.1,False,0.93564,True,0.6153196433552122,False,0.6543901139920161,False
client_3_brightness,C2_C3_C4_C5,0.6573,0.9941318172549485,0.2356793656258692,0.8407183728664755,0.24135725722202478,0.05619850034680163,0.3083333333333333,False,0.1,False,0.9314600000000002,True,0.585815235998562,False,0.6367020343779374,False
client_3_brightness,C2_C3_C5,0.5984,0.9896491360062917,0.23570691619747408,0.8473881252164899,0.32362052726091517,0.055709784423565334,0.3083333333333333,False,0.1,False,0.8496800000000001,False,0.6026539082229547,False,0.6398056667866616,False
client_3_brightness,C2_C4,0.6610999999999999,0.9960398020582429,0.2627295164013341,0.885097494597969,0.48824145329201774,0.022559456710305792,0.3083333333333333,False,0.2,False,0.93222,True,0.6400198768852028,False,0.6773725282243525,False
client_3_brightness,C2_C4_C5,0.6406000000000001,0.9947780402522879,0.2488282676964149,0.8540740162276016,0.31917880912109725,0.04451356948681651,0.3083333333333333,False,0.1,False,0.9281200000000001,True,0.606098979384187,False,0.645090244606998,False
client_3_brightness,C2_C5,0.5662,0.9884998283513441,0.2503743109783342,0.8618236464407851,0.476691097472567,0.04040084031552926,0.3083333333333333,False,0.2,False,0.8432400000000001,False,0.6263253741737079,False,0.6593728882194009,False
client_3_brightness,C3,0.5183,0.9841560610773169,0.26641162582809585,0.8894854568526686,0.9623851637105703,0.008204965573876066,0.3833333333333333,False,0.2,False,0.8336600000000001,False,0.6778165924241591,False,0.7400893040010554,False
client_3_brightness,C3_C4,0.6948000000000001,0.9960886105767331,0.2508435668713139,0.8690117316942497,0.48532931115195155,0.04042820718702056,0.3083333333333333,False,0.2,False,0.93896,True,0.6522587445805585,False,0.6875256276964133,False
client_3_brightness,C3_C4_C5,0.6594,0.9947493685495455,0.24222183699510375,0.8579365032179824,0.3245599785976729,0.04683125774499286,0.3083333333333333,False,0.1,False,0.93188,True,0.6112405397061834,False,0.6508557816029887,False
client_3_brightness,C3_C5,0.5575000000000001,0.9882802647873739,0.25016283922219973,0.8693683843978214,0.4877377797184066,0.035378039514281645,0.3083333333333333,False,0.2,False,0.8415000000000001,False,0.6244340995463566,False,0.6590861325112981,False
client_3_brightness,C4,0.7071000000000001,0.9999999742416361,0.2816133574636624,0.9169525603424901,0.9372616088776532,0.018013375967543266,0.3833333333333333,False,0.2,False,0.9414200000000001,True,0.714148811969698,False,0.7702063189912405,False
client_3_brightness,C4_C5,0.6426000000000001,0.9960124955654852,0.2585988994390865,0.8767092568913512,0.4852436052880884,0.02208524095529396,0.3083333333333333,False,0.2,False,0.92852,True,0.6409857691591581,False,0.6747324444881264,False
client_3_brightness,C5,0.4746999999999999,0.9846962382171156,0.27970645501660163,0.9103848305119866,0.9690932599881616,0.03494562757079689,0.3833333333333333,False,0.2,False,0.8249400000000001,False,0.730071329583481,False,0.7280700554809005,False
client_3_glass_blur,C1,0.4191999999999999,0.9845948982790304,0.1574282386068967,0.9040651677017716,0.9679437840270959,0.03140159677302223,0.45833333333333326,False,0.2,False,0.8138400000000001,False,0.8240526869399283,False,0.7415602282852626,False
client_3_glass_blur,C1_C2,0.5299,0.9883964140087447,0.13195615754244888,0.868561051987789,0.49050424916982877,0.048932194172954246,0.3833333333333333,False,0.2,False,0.8359800000000001,False,0.5657215779540367,False,0.6776174522440398,False
client_3_glass_blur,C1_C2_C3,0.5724,0.9895629552839139,0.11082059787786783,0.8546232809695058,0.3276959068464394,0.07659298899948264,0.3833333333333333,False,0.1,False,0.8444800000000001,False,0.5442833885994508,False,0.6594099810691403,False
client_3_glass_blur,C1_C2_C3_C4,0.6358999999999999,0.9941369000619961,0.11068555768371573,0.8433641592945915,0.24289032864268803,0.07864113228902103,0.3833333333333333,False,0.1,False,0.9271800000000001,True,0.5364863675012476,False,0.6572165745903283,False
client_3_glass_blur,C1_C2_C3_C4_C5,0.6194,0.9937460097836166,0.10534579641362633,0.8359452526005093,0.1985320455763546,0.08303264036314373,0.3833333333333333,False,0.1,False,0.92388,True,0.5176644320109678,False,0.6467765828448118,False
client_3_glass_blur,C1_C2_C3_C5,0.5778000000000001,0.9902560567791858,0.10334288107662297,0.8286739119447286,0.24236693368511125,0.083791412026187,0.3833333333333333,False,0.1,False,0.8455600000000001,False,0.5294653384840052,False,0.6476532869986558,False
client_3_glass_blur,C1_C2_C4,0.6255000000000001,0.9948251323120383,0.1262916697799352,0.8628768206883402,0.32604228470269375,0.062416301953711506,0.3833333333333333,False,0.1,False,0.9251,True,0.5518357922335627,False,0.6668321236937191,False
